x,y,days_below_so,days_below_so_fb,days_below_so_adj_95,days_total,days_below_so_adj_95fb,survival_so,survival_adj_95,survival_so_fb,survival_adj_95fb
18.9166783636267,62.166668293088,2,0,153,153,0,98.6928104575163,0,100,100
18.9166783636267,62.250001641207,3,0,153,153,0,98.0392156862745,0,100,100
18.9166783636267,62.333334989326,10,0,153,153,0,93.4640522875817,0,100,100
18.9166783636267,62.4166683374449,46,0,153,153,0,69.9346405228758,0,100,100
18.9166783636267,62.5000016855639,57,0,153,153,0,62.7450980392157,0,100,100
18.9166783636267,62.5833350336829,65,0,153,153,0,57.5163398692811,0,100,100
18.9166783636267,62.6666683818019,67,0,153,153,0,56.2091503267974,0,100,100
18.9166783636267,62.7500017299209,69,0,153,153,0,54.9019607843137,0,100,100
18.9166783636267,62.8333350780398,76,0,153,153,0,50.3267973856209,0,100,100
18.9166783636267,62.9166684261588,92,0,153,153,0,39.8692810457516,0,100,100
18.9166783636267,63.0000017742778,125,0,153,153,0,18.3006535947712,0,100,100
18.9166783636267,63.0833351223968,148,0,153,153,0,3.26797385620915,0,100,100
18.9166783636267,63.1666684705158,153,0,153,153,0,0,0,100,100
19.0000117041848,54.4166669180227,0,0,0,153,0,100,100,100,100
19.0000117041848,54.5000002661417,0,0,0,153,0,100,100,100,100
19.0000117041848,54.5833336142607,0,0,0,153,0,100,100,100,100
19.0000117041848,54.6666669623796,0,0,0,153,0,100,100,100,100
19.0000117041848,54.7500003104986,0,0,0,153,0,100,100,100,100
19.0000117041848,54.8333336586176,0,0,0,153,0,100,100,100,100
19.0000117041848,54.9166670067366,0,0,0,153,0,100,100,100,100
19.0000117041848,55.0000003548556,0,0,0,153,0,100,100,100,100
19.0000117041848,55.0833337029745,0,0,0,153,0,100,100,100,100
19.0000117041848,55.1666670510935,0,0,0,153,0,100,100,100,100
19.0000117041848,55.2500003992125,0,0,0,153,0,100,100,100,100
19.0000117041848,55.3333337473315,0,0,0,153,0,100,100,100,100
19.0000117041848,55.4166670954505,0,0,0,153,0,100,100,100,100
19.0000117041848,55.5000004435695,0,0,0,153,0,100,100,100,100
19.0000117041848,55.5833337916884,0,0,0,153,0,100,100,100,100
19.0000117041848,55.6666671398074,0,0,0,153,0,100,100,100,100
19.0000117041848,55.7500004879264,0,0,0,153,0,100,100,100,100
19.0000117041848,55.8333338360454,0,0,0,153,0,100,100,100,100
19.0000117041848,55.9166671841644,0,0,0,153,0,100,100,100,100
19.0000117041848,56.0000005322833,0,0,0,153,0,100,100,100,100
19.0000117041848,56.0833338804023,0,0,0,153,0,100,100,100,100
19.0000117041848,56.1666672285213,0,0,0,153,0,100,100,100,100
19.0000117041848,56.2500005766403,0,0,0,153,0,100,100,100,100
19.0000117041848,56.3333339247593,0,0,0,153,0,100,100,100,100
19.0000117041848,56.4166672728782,0,0,0,153,0,100,100,100,100
19.0000117041848,56.5000006209972,0,0,0,153,0,100,100,100,100
19.0000117041848,56.5833339691162,0,0,0,153,0,100,100,100,100
19.0000117041848,56.6666673172352,0,0,0,153,0,100,100,100,100
19.0000117041848,56.7500006653542,0,0,0,153,0,100,100,100,100
19.0000117041848,56.8333340134732,0,0,0,153,0,100,100,100,100
19.0000117041848,56.9166673615921,0,0,0,153,0,100,100,100,100
19.0000117041848,57.0000007097111,0,0,0,153,0,100,100,100,100
19.0000117041848,57.0833340578301,0,0,0,153,0,100,100,100,100
19.0000117041848,57.1666674059491,0,0,0,153,0,100,100,100,100
19.0000117041848,57.2500007540681,0,0,0,153,0,100,100,100,100
19.0000117041848,57.3333341021871,0,0,0,153,0,100,100,100,100
19.0000117041848,57.416667450306,0,0,0,153,0,100,100,100,100
19.0000117041848,57.500000798425,0,0,0,153,0,100,100,100,100
19.0000117041848,57.583334146544,0,0,0,153,0,100,100,100,100
19.0000117041848,57.666667494663,0,0,0,153,0,100,100,100,100
19.0000117041848,57.9166675390199,0,0,0,153,0,100,100,100,100
19.0000117041848,58.0000008871389,0,0,0,153,0,100,100,100,100
19.0000117041848,58.0833342352579,0,0,0,153,0,100,100,100,100
19.0000117041848,58.1666675833769,0,0,0,153,0,100,100,100,100
19.0000117041848,58.2500009314958,0,0,0,153,0,100,100,100,100
19.0000117041848,58.3333342796148,0,0,0,153,0,100,100,100,100
19.0000117041848,58.4166676277338,0,0,0,153,0,100,100,100,100
19.0000117041848,58.5000009758528,0,0,0,153,0,100,100,100,100
19.0000117041848,58.5833343239718,0,0,0,153,0,100,100,100,100
19.0000117041848,58.6666676720908,0,0,0,153,0,100,100,100,100
19.0000117041848,58.7500010202097,0,0,0,153,0,100,100,100,100
19.0000117041848,58.8333343683287,0,0,0,153,0,100,100,100,100
19.0000117041848,58.9166677164477,0,0,0,153,0,100,100,100,100
19.0000117041848,59.0000010645667,0,0,0,153,0,100,100,100,100
19.0000117041848,59.0833344126857,0,0,0,153,0,100,100,100,100
19.0000117041848,59.1666677608047,0,0,0,153,0,100,100,100,100
19.0000117041848,59.2500011089236,0,0,0,153,0,100,100,100,100
19.0000117041848,59.3333344570426,0,0,0,153,0,100,100,100,100
19.0000117041848,59.4166678051616,0,0,16,153,0,100,89.5424836601307,100,100
19.0000117041848,59.5000011532806,0,0,56,153,0,100,63.3986928104575,100,100
19.0000117041848,59.6666678495185,0,0,146,153,0,100,4.57516339869281,100,100
19.0000117041848,59.7500011976375,0,0,153,153,0,100,0,100,100
19.0000117041848,59.8333345457565,0,0,153,153,0,100,0,100,100
19.0000117041848,59.9166678938755,0,0,153,153,0,100,0,100,100
19.0000117041848,60.0000012419945,0,0,153,153,0,100,0,100,100
19.0000117041848,60.0833345901134,0,0,153,153,0,100,0,100,100
19.0000117041848,60.1666679382324,0,0,153,153,0,100,0,100,100
19.0000117041848,60.2500012863514,0,0,153,153,0,100,0,100,100
19.0000117041848,60.3333346344704,0,0,153,153,0,100,0,100,100
19.0000117041848,60.4166679825894,0,0,153,153,0,100,0,100,100
19.0000117041848,60.5000013307084,0,0,153,153,0,100,0,100,100
19.0000117041848,60.5833346788273,0,0,153,153,0,100,0,100,100
19.0000117041848,60.6666680269463,0,0,153,153,0,100,0,100,100
19.0000117041848,60.7500013750653,0,0,153,153,0,100,0,100,100
19.0000117041848,60.8333347231843,0,0,153,153,0,100,0,100,100
19.0000117041848,60.9166680713033,0,0,153,153,0,100,0,100,100
19.0000117041848,61.0000014194222,0,0,153,153,0,100,0,100,100
19.0000117041848,61.0833347675412,0,0,153,153,0,100,0,100,100
19.0000117041848,61.1666681156602,0,0,153,153,0,100,0,100,100
19.0000117041848,61.2500014637792,0,0,153,153,0,100,0,100,100
19.0000117041848,61.3333348118982,0,0,153,153,0,100,0,100,100
19.0000117041848,61.4166681600172,0,0,153,153,0,100,0,100,100
19.0000117041848,61.5000015081361,0,0,153,153,0,100,0,100,100
19.0000117041848,61.5833348562551,0,0,153,153,0,100,0,100,100
19.0000117041848,61.6666682043741,0,0,153,153,0,100,0,100,100
19.0000117041848,61.7500015524931,0,0,153,153,0,100,0,100,100
19.0000117041848,61.8333349006121,0,0,153,153,0,100,0,100,100
19.0000117041848,61.916668248731,0,0,153,153,0,100,0,100,100
19.0000117041848,62.00000159685,0,0,153,153,0,100,0,100,100
19.0000117041848,62.083334944969,0,0,153,153,0,100,0,100,100
19.0000117041848,62.166668293088,0,0,153,153,0,100,0,100,100
19.0000117041848,62.250001641207,1,0,153,153,0,99.3464052287582,0,100,100
19.0000117041848,62.333334989326,7,0,153,153,0,95.4248366013072,0,100,100
19.0000117041848,62.4166683374449,30,0,153,153,0,80.3921568627451,0,100,100
19.0000117041848,62.5000016855639,50,0,153,153,0,67.3202614379085,0,100,100
19.0000117041848,62.5833350336829,59,0,153,153,0,61.437908496732,0,100,100
19.0000117041848,62.6666683818019,59,0,153,153,0,61.437908496732,0,100,100
19.0000117041848,62.7500017299209,59,0,153,153,0,61.437908496732,0,100,100
19.0000117041848,62.8333350780398,67,0,153,153,0,56.2091503267974,0,100,100
19.0000117041848,62.9166684261588,75,0,153,153,0,50.9803921568627,0,100,100
19.0000117041848,63.0000017742778,112,0,153,153,0,26.797385620915,0,100,100
19.0000117041848,63.0833351223968,143,0,153,153,0,6.5359477124183,0,100,100
19.0000117041848,63.1666684705158,153,0,153,153,0,0,0,100,100
19.0833450447429,54.4166669180227,0,0,0,153,0,100,100,100,100
19.0833450447429,54.5000002661417,0,0,0,153,0,100,100,100,100
19.0833450447429,54.5833336142607,0,0,0,153,0,100,100,100,100
19.0833450447429,54.6666669623796,0,0,0,153,0,100,100,100,100
19.0833450447429,54.7500003104986,0,0,0,153,0,100,100,100,100
19.0833450447429,54.8333336586176,0,0,0,153,0,100,100,100,100
19.0833450447429,54.9166670067366,0,0,0,153,0,100,100,100,100
19.0833450447429,55.0000003548556,0,0,0,153,0,100,100,100,100
19.0833450447429,55.0833337029745,0,0,0,153,0,100,100,100,100
19.0833450447429,55.1666670510935,0,0,0,153,0,100,100,100,100
19.0833450447429,55.2500003992125,0,0,0,153,0,100,100,100,100
19.0833450447429,55.3333337473315,0,0,0,153,0,100,100,100,100
19.0833450447429,55.4166670954505,0,0,0,153,0,100,100,100,100
19.0833450447429,55.5000004435695,0,0,0,153,0,100,100,100,100
19.0833450447429,55.5833337916884,0,0,0,153,0,100,100,100,100
19.0833450447429,55.6666671398074,0,0,0,153,0,100,100,100,100
19.0833450447429,55.7500004879264,0,0,0,153,0,100,100,100,100
19.0833450447429,55.8333338360454,0,0,0,153,0,100,100,100,100
19.0833450447429,55.9166671841644,0,0,0,153,0,100,100,100,100
19.0833450447429,56.0000005322833,0,0,0,153,0,100,100,100,100
19.0833450447429,56.0833338804023,0,0,0,153,0,100,100,100,100
19.0833450447429,56.1666672285213,0,0,0,153,0,100,100,100,100
19.0833450447429,56.2500005766403,0,0,0,153,0,100,100,100,100
19.0833450447429,56.3333339247593,0,0,0,153,0,100,100,100,100
19.0833450447429,56.4166672728782,0,0,0,153,0,100,100,100,100
19.0833450447429,56.5000006209972,0,0,0,153,0,100,100,100,100
19.0833450447429,56.5833339691162,0,0,0,153,0,100,100,100,100
19.0833450447429,56.6666673172352,0,0,0,153,0,100,100,100,100
19.0833450447429,56.7500006653542,0,0,0,153,0,100,100,100,100
19.0833450447429,56.8333340134732,0,0,0,153,0,100,100,100,100
19.0833450447429,56.9166673615921,0,0,0,153,0,100,100,100,100
19.0833450447429,57.0000007097111,0,0,0,153,0,100,100,100,100
19.0833450447429,57.0833340578301,0,0,0,153,0,100,100,100,100
19.0833450447429,57.1666674059491,0,0,0,153,0,100,100,100,100
19.0833450447429,57.2500007540681,0,0,0,153,0,100,100,100,100
19.0833450447429,57.3333341021871,0,0,0,153,0,100,100,100,100
19.0833450447429,57.416667450306,0,0,0,153,0,100,100,100,100
19.0833450447429,57.500000798425,0,0,0,153,0,100,100,100,100
19.0833450447429,57.583334146544,0,0,0,153,0,100,100,100,100
19.0833450447429,57.666667494663,0,0,0,153,0,100,100,100,100
19.0833450447429,57.750000842782,0,0,0,153,0,100,100,100,100
19.0833450447429,57.8333341909009,0,0,0,153,0,100,100,100,100
19.0833450447429,58.0000008871389,0,0,0,153,0,100,100,100,100
19.0833450447429,58.0833342352579,0,0,0,153,0,100,100,100,100
19.0833450447429,58.1666675833769,0,0,0,153,0,100,100,100,100
19.0833450447429,58.2500009314958,0,0,0,153,0,100,100,100,100
19.0833450447429,58.3333342796148,0,0,0,153,0,100,100,100,100
19.0833450447429,58.4166676277338,0,0,0,153,0,100,100,100,100
19.0833450447429,58.5000009758528,0,0,0,153,0,100,100,100,100
19.0833450447429,58.5833343239718,0,0,0,153,0,100,100,100,100
19.0833450447429,58.6666676720908,0,0,0,153,0,100,100,100,100
19.0833450447429,58.7500010202097,0,0,0,153,0,100,100,100,100
19.0833450447429,58.8333343683287,0,0,0,153,0,100,100,100,100
19.0833450447429,58.9166677164477,0,0,0,153,0,100,100,100,100
19.0833450447429,59.0000010645667,0,0,0,153,0,100,100,100,100
19.0833450447429,59.0833344126857,0,0,0,153,0,100,100,100,100
19.0833450447429,59.1666677608047,0,0,0,153,0,100,100,100,100
19.0833450447429,59.2500011089236,0,0,0,153,0,100,100,100,100
19.0833450447429,59.3333344570426,0,0,1,153,0,100,99.3464052287582,100,100
19.0833450447429,59.4166678051616,0,0,12,153,0,100,92.156862745098,100,100
19.0833450447429,59.5000011532806,0,0,56,153,0,100,63.3986928104575,100,100
19.0833450447429,59.6666678495185,0,0,146,153,0,100,4.57516339869281,100,100
19.0833450447429,59.9166678938755,0,0,153,153,0,100,0,100,100
19.0833450447429,60.0000012419945,0,0,153,153,0,100,0,100,100
19.0833450447429,60.0833345901134,0,0,153,153,0,100,0,100,100
19.0833450447429,60.1666679382324,0,0,151,153,0,100,1.30718954248366,100,100
19.0833450447429,60.2500012863514,0,0,153,153,0,100,0,100,100
19.0833450447429,60.3333346344704,0,0,153,153,0,100,0,100,100
19.0833450447429,60.4166679825894,0,0,153,153,0,100,0,100,100
19.0833450447429,60.5000013307084,0,0,153,153,0,100,0,100,100
19.0833450447429,60.5833346788273,0,0,153,153,0,100,0,100,100
19.0833450447429,60.6666680269463,0,0,153,153,0,100,0,100,100
19.0833450447429,60.7500013750653,0,0,153,153,0,100,0,100,100
19.0833450447429,60.8333347231843,0,0,153,153,0,100,0,100,100
19.0833450447429,60.9166680713033,0,0,153,153,0,100,0,100,100
19.0833450447429,61.0000014194222,0,0,153,153,0,100,0,100,100
19.0833450447429,61.0833347675412,0,0,153,153,0,100,0,100,100
19.0833450447429,61.1666681156602,0,0,153,153,0,100,0,100,100
19.0833450447429,61.2500014637792,0,0,153,153,0,100,0,100,100
19.0833450447429,61.3333348118982,0,0,153,153,0,100,0,100,100
19.0833450447429,61.4166681600172,0,0,153,153,0,100,0,100,100
19.0833450447429,61.5000015081361,0,0,153,153,0,100,0,100,100
19.0833450447429,61.5833348562551,0,0,153,153,0,100,0,100,100
19.0833450447429,61.6666682043741,0,0,153,153,0,100,0,100,100
19.0833450447429,61.7500015524931,0,0,153,153,0,100,0,100,100
19.0833450447429,61.8333349006121,0,0,153,153,0,100,0,100,100
19.0833450447429,61.916668248731,0,0,153,153,0,100,0,100,100
19.0833450447429,62.00000159685,0,0,153,153,0,100,0,100,100
19.0833450447429,62.083334944969,0,0,153,153,0,100,0,100,100
19.0833450447429,62.166668293088,0,0,153,153,0,100,0,100,100
19.0833450447429,62.250001641207,0,0,153,153,0,100,0,100,100
19.0833450447429,62.333334989326,6,0,153,153,0,96.078431372549,0,100,100
19.0833450447429,62.4166683374449,23,0,153,153,0,84.9673202614379,0,100,100
19.0833450447429,62.5000016855639,40,0,153,153,0,73.8562091503268,0,100,100
19.0833450447429,62.5833350336829,41,0,153,153,0,73.202614379085,0,100,100
19.0833450447429,62.6666683818019,44,0,153,153,0,71.2418300653595,0,100,100
19.0833450447429,62.7500017299209,51,0,153,153,0,66.6666666666667,0,100,100
19.0833450447429,62.8333350780398,52,0,153,153,0,66.0130718954248,0,100,100
19.0833450447429,62.9166684261588,59,0,153,153,0,61.437908496732,0,100,100
19.0833450447429,63.0000017742778,94,0,153,153,0,38.562091503268,0,100,100
19.0833450447429,63.0833351223968,132,0,153,153,0,13.7254901960784,0,100,100
19.0833450447429,63.1666684705158,153,0,153,153,0,0,0,100,100
19.1666783853011,54.4166669180227,0,0,0,153,0,100,100,100,100
19.1666783853011,54.5000002661417,0,0,0,153,0,100,100,100,100
19.1666783853011,54.5833336142607,0,0,0,153,0,100,100,100,100
19.1666783853011,54.6666669623796,0,0,0,153,0,100,100,100,100
19.1666783853011,54.7500003104986,0,0,0,153,0,100,100,100,100
19.1666783853011,54.8333336586176,0,0,0,153,0,100,100,100,100
19.1666783853011,54.9166670067366,0,0,0,153,0,100,100,100,100
19.1666783853011,55.0000003548556,0,0,0,153,0,100,100,100,100
19.1666783853011,55.0833337029745,0,0,0,153,0,100,100,100,100
19.1666783853011,55.1666670510935,0,0,0,153,0,100,100,100,100
19.1666783853011,55.2500003992125,0,0,0,153,0,100,100,100,100
19.1666783853011,55.3333337473315,0,0,0,153,0,100,100,100,100
19.1666783853011,55.4166670954505,0,0,0,153,0,100,100,100,100
19.1666783853011,55.5000004435695,0,0,0,153,0,100,100,100,100
19.1666783853011,55.5833337916884,0,0,0,153,0,100,100,100,100
19.1666783853011,55.6666671398074,0,0,0,153,0,100,100,100,100
19.1666783853011,55.7500004879264,0,0,0,153,0,100,100,100,100
19.1666783853011,55.8333338360454,0,0,0,153,0,100,100,100,100
19.1666783853011,55.9166671841644,0,0,0,153,0,100,100,100,100
19.1666783853011,56.0000005322833,0,0,0,153,0,100,100,100,100
19.1666783853011,56.0833338804023,0,0,0,153,0,100,100,100,100
19.1666783853011,56.1666672285213,0,0,0,153,0,100,100,100,100
19.1666783853011,56.2500005766403,0,0,0,153,0,100,100,100,100
19.1666783853011,56.3333339247593,0,0,0,153,0,100,100,100,100
19.1666783853011,56.4166672728782,0,0,0,153,0,100,100,100,100
19.1666783853011,56.5000006209972,0,0,0,153,0,100,100,100,100
19.1666783853011,56.5833339691162,0,0,0,153,0,100,100,100,100
19.1666783853011,56.6666673172352,0,0,0,153,0,100,100,100,100
19.1666783853011,56.7500006653542,0,0,0,153,0,100,100,100,100
19.1666783853011,56.8333340134732,0,0,0,153,0,100,100,100,100
19.1666783853011,56.9166673615921,0,0,0,153,0,100,100,100,100
19.1666783853011,57.0000007097111,0,0,0,153,0,100,100,100,100
19.1666783853011,57.0833340578301,0,0,0,153,0,100,100,100,100
19.1666783853011,57.1666674059491,0,0,0,153,0,100,100,100,100
19.1666783853011,57.2500007540681,0,0,0,153,0,100,100,100,100
19.1666783853011,57.3333341021871,0,0,0,153,0,100,100,100,100
19.1666783853011,57.416667450306,0,0,0,153,0,100,100,100,100
19.1666783853011,57.500000798425,0,0,0,153,0,100,100,100,100
19.1666783853011,57.583334146544,0,0,0,153,0,100,100,100,100
19.1666783853011,57.666667494663,0,0,0,153,0,100,100,100,100
19.1666783853011,57.750000842782,0,0,0,153,0,100,100,100,100
19.1666783853011,57.8333341909009,0,0,0,153,0,100,100,100,100
19.1666783853011,57.9166675390199,0,0,0,153,0,100,100,100,100
19.1666783853011,58.0000008871389,0,0,0,153,0,100,100,100,100
19.1666783853011,58.0833342352579,0,0,0,153,0,100,100,100,100
19.1666783853011,58.1666675833769,0,0,0,153,0,100,100,100,100
19.1666783853011,58.2500009314958,0,0,0,153,0,100,100,100,100
19.1666783853011,58.3333342796148,0,0,0,153,0,100,100,100,100
19.1666783853011,58.4166676277338,0,0,0,153,0,100,100,100,100
19.1666783853011,58.5000009758528,0,0,0,153,0,100,100,100,100
19.1666783853011,58.5833343239718,0,0,0,153,0,100,100,100,100
19.1666783853011,58.6666676720908,0,0,0,153,0,100,100,100,100
19.1666783853011,58.7500010202097,0,0,0,153,0,100,100,100,100
19.1666783853011,58.8333343683287,0,0,0,153,0,100,100,100,100
19.1666783853011,58.9166677164477,0,0,0,153,0,100,100,100,100
19.1666783853011,59.0000010645667,0,0,0,153,0,100,100,100,100
19.1666783853011,59.0833344126857,0,0,0,153,0,100,100,100,100
19.1666783853011,59.1666677608047,0,0,0,153,0,100,100,100,100
19.1666783853011,59.2500011089236,0,0,0,153,0,100,100,100,100
19.1666783853011,59.3333344570426,0,0,0,153,0,100,100,100,100
19.1666783853011,59.4166678051616,0,0,14,153,0,100,90.8496732026144,100,100
19.1666783853011,59.5000011532806,0,0,43,153,0,100,71.8954248366013,100,100
19.1666783853011,59.5833345013996,0,0,120,153,0,100,21.5686274509804,100,100
19.1666783853011,59.6666678495185,0,0,145,153,0,100,5.22875816993464,100,100
19.1666783853011,59.8333345457565,0,0,153,153,0,100,0,100,100
19.1666783853011,59.9166678938755,0,0,153,153,0,100,0,100,100
19.1666783853011,60.0000012419945,0,0,153,153,0,100,0,100,100
19.1666783853011,60.0833345901134,0,0,144,153,0,100,5.88235294117647,100,100
19.1666783853011,60.1666679382324,0,0,147,153,0,100,3.92156862745098,100,100
19.1666783853011,60.2500012863514,0,0,153,153,0,100,0,100,100
19.1666783853011,60.3333346344704,0,0,153,153,0,100,0,100,100
19.1666783853011,60.4166679825894,0,0,153,153,0,100,0,100,100
19.1666783853011,60.5000013307084,0,0,153,153,0,100,0,100,100
19.1666783853011,60.5833346788273,0,0,153,153,0,100,0,100,100
19.1666783853011,60.6666680269463,0,0,153,153,0,100,0,100,100
19.1666783853011,60.7500013750653,0,0,153,153,0,100,0,100,100
19.1666783853011,60.8333347231843,0,0,153,153,0,100,0,100,100
19.1666783853011,60.9166680713033,0,0,153,153,0,100,0,100,100
19.1666783853011,61.0000014194222,0,0,153,153,0,100,0,100,100
19.1666783853011,61.0833347675412,0,0,153,153,0,100,0,100,100
19.1666783853011,61.1666681156602,0,0,153,153,0,100,0,100,100
19.1666783853011,61.2500014637792,0,0,153,153,0,100,0,100,100
19.1666783853011,61.3333348118982,0,0,153,153,0,100,0,100,100
19.1666783853011,61.4166681600172,0,0,153,153,0,100,0,100,100
19.1666783853011,61.5000015081361,0,0,153,153,0,100,0,100,100
