x,y,time.x,salinity.x,time.y,salinity.y,salinity_diff,change_rate
19.8750006740235,55.8749990524203,X2090.01.01,6.37375758281385,X2010.01.01,7.2882010237945,-0.914443440980653,-0.125469020132016
19.9250006757191,55.8749990524203,X2090.01.01,6.37070661691951,X2010.01.01,7.28557018925838,-0.914863572338868,-0.125571993484836
19.9750006774148,55.8749990524203,X2090.01.01,6.36707036015851,X2010.01.01,7.28214681462386,-0.915076454465344,-0.125660258953817
20.0250006791104,55.8749990524203,X2090.01.01,6.36468731771713,X2010.01.01,7.28012622434824,-0.915438906631108,-0.125744922329704
20.0750006808061,55.8749990524203,X2090.01.01,6.35888388758943,X2010.01.01,7.27415996007123,-0.915276072481793,-0.125825672999475
20.1250006825017,55.8749990524203,X2090.01.01,6.35565651911176,X2010.01.01,7.27038065979211,-0.914724140680342,-0.125815164773848
20.1750006841974,55.8749990524203,X2090.01.01,6.34764237886111,X2010.01.01,7.26212864651195,-0.914486267650847,-0.125925374248235
20.2250006858931,55.8749990524203,X2090.01.01,6.33767655261097,X2010.01.01,7.25361750631246,-0.915940953701492,-0.126273676948694
20.2750006875887,55.8749990524203,X2090.01.01,6.33372485775432,X2010.01.01,7.24968571153577,-0.915960853781451,-0.126344905176229
20.3250006892844,55.8749990524203,X2090.01.01,6.32421041553441,X2010.01.01,7.24011141403707,-0.915900998502659,-0.126503716051512
20.37500069098,55.8749990524203,X2090.01.01,6.31637891824827,X2010.01.01,7.23226420948451,-0.915885291236249,-0.126638804212261
20.4250006926757,55.8749990524203,X2090.01.01,6.30940301048341,X2010.01.01,7.22524885151415,-0.915845841030738,-0.12675630415675
20.4750006943713,55.8749990524203,X2090.01.01,6.29952501646519,X2010.01.01,7.21533836580566,-0.915813349340472,-0.126925904636797
20.525000696067,55.8749990524203,X2090.01.01,6.29450313603326,X2010.01.01,7.21030898281001,-0.915805846776749,-0.127013398310684
20.5750006977626,55.8749990524203,X2090.01.01,6.28074781996501,X2010.01.01,7.19659659604796,-0.915848776082948,-0.127261374715083
20.6250006994583,55.8749990524203,X2090.01.01,6.27380451460451,X2010.01.01,7.18978170425203,-0.915977189647529,-0.127399860986853
20.675000701154,55.8749990524203,X2090.01.01,6.25615027012367,X2010.01.01,7.17266987383582,-0.916519603712143,-0.127779421029175
20.7250007028496,55.8749990524203,X2090.01.01,6.23856132776576,X2010.01.01,7.15496824119857,-0.916406913432818,-0.128079801690259
20.7750007045453,55.8749990524203,X2090.01.01,6.22839483040587,X2010.01.01,7.14540910996526,-0.91701427955939,-0.128336147790403
20.8250007062409,55.8749990524203,X2090.01.01,6.20093567060162,X2010.01.01,7.11851246845957,-0.917576797857958,-0.12890007595316
20.8750007079366,55.8749990524203,X2090.01.01,6.18330930937649,X2010.01.01,7.10145730782501,-0.918147998448521,-0.129290082112699
20.9250007096323,55.8749990524203,X2090.01.01,6.1502464807402,X2010.01.01,7.07003208713548,-0.919785606395283,-0.130096383589109
20.9750007113279,55.8749990524203,X2090.01.01,6.1149338569652,X2010.01.01,7.03538879670432,-0.92045493973912,-0.130832135413796
21.0250007130236,55.8749990524203,X2090.01.01,6.10099897918411,X2010.01.01,7.02194321667285,-0.920944237488748,-0.131152333345856
21.0750007147192,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.1250007164149,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.1750007181105,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.2250007198062,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.2750007215018,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.3250007231975,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.3750007248932,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.4250007265888,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.4750007282845,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.5250007299801,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.5750007316758,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.6250007333715,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.6750007350671,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.7250007367628,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.7750007384584,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.8250007401541,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.8750007418497,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.9250007435454,55.8749990524203,X2090.01.01,,X2010.01.01,,,
21.975000745241,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.0250007469367,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.0750007486324,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.125000750328,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.1750007520237,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.2250007537193,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.275000755415,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.3250007571106,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.3750007588063,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.4250007605019,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.4750007621976,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.5250007638932,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.5750007655889,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.6250007672846,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.6750007689802,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.7250007706759,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.7750007723716,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.8250007740672,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.8750007757629,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.9250007774585,55.8749990524203,X2090.01.01,,X2010.01.01,,,
22.9750007791542,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.0250007808498,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.0750007825455,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.1250007842411,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.1750007859368,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.2250007876324,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.2750007893281,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.3250007910238,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.3750007927194,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.4250007944151,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.4750007961107,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.5250007978064,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.5750007995021,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.6250008011977,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.6750008028934,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.725000804589,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.7750008062847,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.8250008079803,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.875000809676,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.9250008113716,55.8749990524203,X2090.01.01,,X2010.01.01,,,
23.9750008130673,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.025000814763,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.0750008164586,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.1250008181543,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.1750008198499,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.2250008215456,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.2750008232412,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.3250008249369,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.3750008266325,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.4250008283282,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.4750008300239,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.5250008317195,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.5750008334152,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.6250008351108,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.6750008368065,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.7250008385022,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.7750008401978,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.8250008418935,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.8750008435891,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.9250008452848,55.8749990524203,X2090.01.01,,X2010.01.01,,,
24.9750008469804,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.0250008486761,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.0750008503717,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.1250008520674,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.1750008537631,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.2250008554587,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.2750008571544,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.32500085885,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.3750008605457,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.4250008622414,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.475000863937,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.5250008656327,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.5750008673283,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.625000869024,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.6750008707196,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.7250008724153,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.7750008741109,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.8250008758066,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.8750008775023,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.9250008791979,55.8749990524203,X2090.01.01,,X2010.01.01,,,
25.9750008808936,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.0250008825892,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.0750008842849,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.1250008859805,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.1750008876762,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.2250008893718,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.2750008910675,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.3250008927631,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.3750008944588,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.4250008961545,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.4750008978501,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.5250008995458,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.5750009012414,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.6250009029371,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.6750009046328,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.7250009063284,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.7750009080241,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.8250009097197,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.8750009114154,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.925000913111,55.8749990524203,X2090.01.01,,X2010.01.01,,,
26.9750009148067,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.0250009165023,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.075000918198,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.1250009198937,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.1750009215893,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.225000923285,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.2750009249806,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.3250009266763,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.3750009283719,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.4250009300676,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.4750009317633,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.5250009334589,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.5750009351546,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.6250009368502,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.6750009385459,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.7250009402415,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.7750009419372,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.8250009436329,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.8750009453285,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.9250009470242,55.8749990524203,X2090.01.01,,X2010.01.01,,,
27.9750009487198,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.0250009504155,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.0750009521111,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.1250009538068,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.1750009555024,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.2250009571981,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.2750009588938,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.3250009605894,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.3750009622851,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.4250009639807,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.4750009656764,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.5250009673721,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.5750009690677,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.6250009707634,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.675000972459,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.7250009741547,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.7750009758503,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.825000977546,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.8750009792416,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.9250009809373,55.8749990524203,X2090.01.01,,X2010.01.01,,,
28.975000982633,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.0250009843286,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.0750009860243,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.1250009877199,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.1750009894156,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.2250009911112,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.2750009928069,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.3250009945026,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.3750009961982,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.4250009978938,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.4750009995895,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.5250010012852,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.5750010029808,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.6250010046765,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.6750010063721,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.7250010080678,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.7750010097635,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.8250010114591,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.8750010131548,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.9250010148504,55.8749990524203,X2090.01.01,,X2010.01.01,,,
29.9750010165461,55.8749990524203,X2090.01.01,,X2010.01.01,,,
5.02500017041348,55.8249990532682,X2090.01.01,32.5670315688549,X2010.01.01,34.8127808504073,-2.24574928155249,-0.0645093332590296
5.07500017210913,55.8249990532682,X2090.01.01,32.555234526806,X2010.01.01,34.8075188627119,-2.25228433590594,-0.0647068337386935
5.12500017380478,55.8249990532682,X2090.01.01,32.5368622165368,X2010.01.01,34.8009448761629,-2.26408265962608,-0.0650580801091088
5.17500017550046,55.8249990532682,X2090.01.01,32.5248941623662,X2010.01.01,34.7955467323626,-2.27065256999637,-0.0652569878398975
5.22500017719611,55.8249990532682,X2090.01.01,32.5045158693151,X2010.01.01,34.780950887521,-2.2764350182059,-0.065450626280107
5.27500017889176,55.8249990532682,X2090.01.01,32.4952801924284,X2010.01.01,34.7764993219854,-2.28121912955699,-0.0655965716513286
5.32500018058741,55.8249990532682,X2090.01.01,32.4715790017493,X2010.01.01,34.760871940544,-2.28929293879472,-0.0658583289484334
5.37500018228309,55.8249990532682,X2090.01.01,32.4569374295616,X2010.01.01,34.7505744576908,-2.29363702812922,-0.066002852152034
5.42500018397874,55.8249990532682,X2090.01.01,32.4408252111402,X2010.01.01,34.7416585957784,-2.30083338463821,-0.0662269297907899
5.47500018567439,55.8249990532682,X2090.01.01,32.4203054025443,X2010.01.01,34.7243060687472,-2.30400066620289,-0.0663512371317493
5.52500018737004,55.8249990532682,X2090.01.01,32.407700568226,X2010.01.01,34.7172672839447,-2.30956671571862,-0.066525014680136
5.57500018906569,55.8249990532682,X2090.01.01,32.3816305266084,X2010.01.01,34.6923513364921,-2.31072080988364,-0.0666060592858417
5.62500019076137,55.8249990532682,X2090.01.01,32.364197254459,X2010.01.01,34.6737161528304,-2.30951889837136,-0.0666071928428945
5.67500019245702,55.8249990532682,X2090.01.01,32.3418029777853,X2010.01.01,34.652299921187,-2.31049694340169,-0.066676582756604
5.72500019415267,55.8249990532682,X2090.01.01,32.3048768152739,X2010.01.01,34.6177843785652,-2.31290756329129,-0.0668126977162469
5.77500019584832,55.8249990532682,X2090.01.01,32.2878266284243,X2010.01.01,34.6052151282385,-2.31738849981419,-0.066966452635145
5.82500019754397,55.8249990532682,X2090.01.01,32.2496808211901,X2010.01.01,34.568593870221,-2.31891304903093,-0.0670814976662544
5.87500019923965,55.8249990532682,X2090.01.01,32.2299201037203,X2010.01.01,34.5501405141967,-2.32022041047642,-0.0671551656793709
5.9250002009353,55.8249990532682,X2090.01.01,32.1958941368861,X2010.01.01,34.5278296071315,-2.33193547024544,-0.0675378527054534
5.97500020263095,55.8249990532682,X2090.01.01,32.1640238752641,X2010.01.01,34.4969709032402,-2.33294702797604,-0.0676275906809231
6.0250002043266,55.8249990532682,X2090.01.01,32.1511124210927,X2010.01.01,34.4862654006947,-2.33515297960198,-0.0677125502709534
6.07500020602225,55.8249990532682,X2090.01.01,32.1187750604283,X2010.01.01,34.4560014632903,-2.337226402862,-0.0678322005921698
6.12500020771793,55.8249990532682,X2090.01.01,32.0965059184338,X2010.01.01,34.4360749510586,-2.3395690326248,-0.0679394802093403
6.17500020941358,55.8249990532682,X2090.01.01,32.0751790584683,X2010.01.01,34.4182750133539,-2.34309595488561,-0.0680770885227837
6.22500021110923,55.8249990532682,X2090.01.01,32.0398468622367,X2010.01.01,34.3867502443316,-2.34690338209497,-0.0682502232813303
6.27500021280488,55.8249990532682,X2090.01.01,32.0277266121049,X2010.01.01,34.3760709326167,-2.34834432051171,-0.0683133428807175
6.32500021450056,55.8249990532682,X2090.01.01,31.9934666436144,X2010.01.01,34.3444401883381,-2.35097354472371,-0.068452813085071
6.37500021619621,55.8249990532682,X2090.01.01,31.9645563555917,X2010.01.01,34.319511388788,-2.35495503319626,-0.0686185478143379
6.42500021789186,55.8249990532682,X2090.01.01,31.9369310665288,X2010.01.01,34.296196120695,-2.35926505416624,-0.0687908666565682
6.47500021958751,55.8249990532682,X2090.01.01,31.887890388874,X2010.01.01,34.2492444818225,-2.36135409294855,-0.0689461659278883
6.52500022128317,55.8249990532682,X2090.01.01,31.8690937709014,X2010.01.01,34.2319828534875,-2.36288908258609,-0.0690257731402597
6.57500022297884,55.8249990532682,X2090.01.01,31.8153134610635,X2010.01.01,34.1781280417906,-2.36281458072715,-0.0691323579172642
6.62500022467449,55.8249990532682,X2090.01.01,31.7840221773981,X2010.01.01,34.142679912701,-2.35865773530285,-0.0690823843158673
6.67500022637015,55.8249990532682,X2090.01.01,31.744747963482,X2010.01.01,34.1018740233297,-2.35712605984764,-0.0691201327597155
6.7250002280658,55.8249990532682,X2090.01.01,31.6709756548814,X2010.01.01,34.0284429069996,-2.35746725211816,-0.0692793160874615
6.77500022976145,55.8249990532682,X2090.01.01,31.6393877077226,X2010.01.01,33.9981579459893,-2.35877023826664,-0.069379354081885
6.82500023145713,55.8249990532682,X2090.01.01,31.5502202767162,X2010.01.01,33.908384752797,-2.3581644760808,-0.0695451727728281
6.87500023315278,55.8249990532682,X2090.01.01,31.4780935066034,X2010.01.01,33.8357324209456,-2.35763891434228,-0.069678967932812
6.92500023484843,55.8249990532682,X2090.01.01,31.4032637637109,X2010.01.01,33.7618644533586,-2.35860068964768,-0.0698599063717599
6.97500023654408,55.8249990532682,X2090.01.01,31.2554821429547,X2010.01.01,33.6140651019312,-2.35858295897653,-0.0701665493841454
7.02500023823973,55.8249990532682,X2090.01.01,31.2087755730718,X2010.01.01,33.5657399599133,-2.35696438684159,-0.0702193483491335
7.07500023993541,55.8249990532682,X2090.01.01,31.0611389121945,X2010.01.01,33.4182585814755,-2.357119669281,-0.0705338868431524
7.12500024163106,55.8249990532682,X2090.01.01,31.0038998585581,X2010.01.01,33.358600625936,-2.35470076737791,-0.0705875163584395
7.17500024332671,55.8249990532682,X2090.01.01,30.9285919683587,X2010.01.01,33.2858213156485,-2.35722934728982,-0.0708178213461006
7.22500024502236,55.8249990532682,X2090.01.01,30.8763839337649,X2010.01.01,33.2366754543465,-2.3602915205817,-0.0710146694371933
7.27500024671801,55.8249990532682,X2090.01.01,30.8552938878783,X2010.01.01,33.2171787019335,-2.36188481405525,-0.0711043172946464
7.32500024841369,55.8249990532682,X2090.01.01,30.8270321632809,X2010.01.01,33.1909631065376,-2.36393094325669,-0.0712221256029496
7.37500025010934,55.8249990532682,X2090.01.01,30.7884755120083,X2010.01.01,33.1542286439602,-2.36575313195191,-0.0713559997838432
7.42500025180499,55.8249990532682,X2090.01.01,30.7590100031675,X2010.01.01,33.1310844759738,-2.37207447280625,-0.0715966443696237
7.47500025350064,55.8249990532682,X2090.01.01,30.6854957835111,X2010.01.01,33.0594510642798,-2.37395528076868,-0.0718086720845071
7.52500025519632,55.8249990532682,X2090.01.01,30.6677302324001,X2010.01.01,33.0432963004724,-2.37556606807229,-0.0718925268977578
7.57500025689197,55.8249990532682,X2090.01.01,30.6362762815389,X2010.01.01,33.0110277459507,-2.3747514644118,-0.0719381257283968
7.62500025858762,55.8249990532682,X2090.01.01,30.6186185581701,X2010.01.01,32.9914548066693,-2.37283624849912,-0.0719227527977774
7.67500026028327,55.8249990532682,X2090.01.01,30.6061448692817,X2010.01.01,32.978084067479,-2.37193919819732,-0.0719247119797472
7.72500026197892,55.8249990532682,X2090.01.01,30.5581631387976,X2010.01.01,32.9288636614752,-2.37070052267763,-0.0719946047045409
7.7750002636746,55.8249990532682,X2090.01.01,30.540244484113,X2010.01.01,32.9096018260638,-2.36935734195083,-0.071995928558283
7.82500026537025,55.8249990532682,X2090.01.01,30.491605801901,X2010.01.01,32.8566397535772,-2.36503395167621,-0.0719803963343123
7.8750002670659,55.8249990532682,X2090.01.01,30.4180958536111,X2010.01.01,32.7819580788824,-2.36386222527125,-0.0721086342549506
7.92500026876155,55.8249990532682,X2090.01.01,30.3757386673718,X2010.01.01,32.7365910665919,-2.36085239922009,-0.072116623090587
7.9750002704572,55.8249990532682,X2090.01.01,30.2073287369343,X2010.01.01,32.5686344329466,-2.36130569601238,-0.0725024471281999
8.02500027215288,55.8249990532682,X2090.01.01,30.1496296919647,X2010.01.01,32.5063174599734,-2.35668776800873,-0.072499377110638
8.07500027384853,55.8249990532682,X2090.01.01,29.9374862444,X2010.01.01,32.2949058240362,-2.35741957963624,-0.072996638927545
8.12500027554418,55.8249990532682,X2090.01.01,29.790283136309,X2010.01.01,32.1450076315064,-2.35472449519743,-0.0732531944677308
8.17500027723983,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.22500027893548,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.27500028063116,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.32500028232681,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.37500028402246,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.42500028571811,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.47500028741379,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.52500028910944,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.57500029080509,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.62500029250074,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.67500029419639,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.72500029589207,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.77500029758772,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.82500029928337,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.87500030097903,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.92500030267468,55.8249990532682,X2090.01.01,,X2010.01.01,,,
8.97500030437035,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.025000306066,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.07500030776166,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.12500030945731,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.17500031115296,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.22500031284864,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.27500031454429,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.32500031623994,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.37500031793559,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.42500031963127,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.47500032132692,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.52500032302257,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.57500032471822,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.62500032641387,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.67500032810955,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.7250003298052,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.77500033150085,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.8250003331965,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.87500033489215,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.92500033658783,55.8249990532682,X2090.01.01,,X2010.01.01,,,
9.97500033828348,55.8249990532682,X2090.01.01,,X2010.01.01,,,
10.0250003399791,55.8249990532682,X2090.01.01,18.3525965235835,X2010.01.01,19.6742348080155,-1.32163828443198,-0.0671760959106544
10.0750003416748,55.8249990532682,X2090.01.01,,X2010.01.01,,,
10.1250003433704,55.8249990532682,X2090.01.01,18.0935442593442,X2010.01.01,19.3626310658035,-1.26908680645924,-0.0655430970174597
10.1750003450661,55.8249990532682,X2090.01.01,18.1380606378928,X2010.01.01,19.387836593904,-1.2497759560112,-0.0644618573071822
10.2250003467618,55.8249990532682,X2090.01.01,18.1909535553252,X2010.01.01,19.4333992600135,-1.24244570468822,-0.0639335243445906
10.2750003484574,55.8249990532682,X2090.01.01,18.2472218600473,X2010.01.01,19.4559277830933,-1.20870592304598,-0.0621253294379678
